# [[3, 2, 5], [4, 2, 5]]
1.400184753006525966e+02 8.792910432421594180e+01
1.395203301392873811e+02 8.878878203851233764e+01
1.388961195377628712e+02 8.968311790621932289e+01
1.381883944112812515e+02 9.060070595076967948e+01
1.374378277269992736e+02 9.152616778882149617e+01
1.366785939134125272e+02 9.244388655176776126e+01
1.359365982481483002e+02 9.334060861865836500e+01
1.352299689273753813e+02 9.420678316061172097e+01
1.345707554917165965e+02 9.503680948051966482e+01
1.339668720339257391e+02 9.582837202268805754e+01
1.334236991178540563e+02 9.658128394123885130e+01
1.329444287062682122e+02 9.729649018960186879e+01
1.325297822655073503e+02 9.797531478578281394e+01
1.321773642419854298e+02 9.861915201167657585e+01
1.318812883653662311e+02 9.922905935790838328e+01
7.661096333108176282e+01 9.980523190429815372e+01
7.776193239279713509e+01 1.003465286324424852e+02
7.900198508776617246e+01 1.008502095497797910e+02
8.033017816160322866e+01 1.013118084111895172e+02
8.174280608776719248e+01 1.017255016791785351e+02
8.323348684253684837e+01 1.020847754811258881e+02
8.479256721095823934e+01 4.367249767367938063e+01
8.640551451803312943e+01 4.627221740249508031e+01
8.805094612846781388e+01 4.900685976707536895e+01
8.969924137959269217e+01 5.182013391389777723e+01
9.131304274673003363e+01 5.465187084007823870e+01
9.285056412749155186e+01 5.744402415147563090e+01
9.427094933668098520e+01 6.014670971371778307e+01
9.553983061291431511e+01 6.272262896391152509e+01
9.663351912097485297e+01 6.514920321551552718e+01
9.754172234247231188e+01 6.741875694300426858e+01
9.826709422411624928e+01 6.953686227794435126e+01
9.882278093928935903e+01 7.151965116410674739e+01
9.922756794751674647e+01 1.019254351514479850e+02
9.950619244450865608e+01 1.016780525827771413e+02
9.967874005977915886e+01 1.014643329245769365e+02
9.976663303200596999e+01 1.013037079320431815e+02
9.979573664520714260e+01 1.012115106710439392e+02
9.979294855809941112e+01 1.011975005433623664e+02
9.978203254496065711e+01 1.012653127851904031e+02
9.978128617539690026e+01 1.014123584985876647e+02
1.242601717783778099e+02 1.016299921836203737e+02
1.237777839926339425e+02 1.019040006817222803e+02
1.232605004711670489e+02 1.022149184444420769e+02
1.226965594836712654e+02 1.025380620859184546e+02
1.220663866310730867e+02 1.028446736681790838e+02
1.213417900618952103e+02 1.031054455295541459e+02
1.204848934156123619e+02 1.032968270315589336e+02
1.194485372480162084e+02 1.034076046426524584e+02
1.181800072567317841e+02 1.034418832602160307e+02
1.166316034996355029e+02 1.034142030674518651e+02
1.147817799519876729e+02 1.033359585016549715e+02
1.126582201658889772e+02 1.032031509177795527e+02
1.103402103086470731e+02 1.029999911458922242e+02
1.079305404150241969e+02 1.027166709402928717e+02
1.055178222947485125e+02 1.023629082822829588e+02
1.031561914355281857e+02 1.019666488641128694e+02
1.008667742734805728e+02 1.015625262072544359e+02
9.865034952577175886e+01 1.011782177633803599e+02
9.650195367049347794e+01 1.008262339891948756e+02
9.441823233819656025e+01 1.005054649004489562e+02
9.240115597474577669e+01 1.001983180727890783e+02
9.045872973685703755e+01 9.989610343753820132e+01
8.859888822224222338e+01 9.959371179157471943e+01
8.682835452022035838e+01 1.130014536083038763e+02
4.864276336491334973e+01 9.334950031482168242e+01
4.848830466884353285e+01 9.350546917214231257e+01
4.847574194899665656e+01 9.356436761021919324e+01
4.859766548976730860e+01 9.351952145506291458e+01
4.884339529654639023e+01 9.336406384418147297e+01
4.920023716342827669e+01 9.309023281152622076e+01
6.274202547003888242e+01 9.268937616396353008e+01
6.215462984990018924e+01 9.215228515074655036e+01
6.166584284391755233e+01 9.147075250756324749e+01
6.127675807696715538e+01 9.064045062074671932e+01
6.098921349523454438e+01 8.966545455659682773e+01
6.080685290589360648e+01 8.856244924046130507e+01
6.073556097653764851e+01 8.736209048554270851e+01
6.078318464323655235e+01 8.610463634111737008e+01
6.095818765277524420e+01 8.483190859813473139e+01
6.126818681894020813e+01 8.357955167568431420e+01
6.171970780960448621e+01 8.237240457447320807e+01
6.231868668838301062e+01 8.122413965957832716e+01
6.307240751744288332e+01 8.013810423564147811e+01
6.399119056366253488e+01 7.910858674692045156e+01
6.508867750641805117e+01 7.812230674639545214e+01
6.638008551425346582e+01 7.716188994079311669e+01
6.787886998275162398e+01 7.621070066518426245e+01
6.959316849800565308e+01 7.525822654335070183e+01
7.152451492191043769e+01 7.430267448878829839e+01
7.366946923769437205e+01 7.335007042561340995e+01
7.602182255153591939e+01 7.241235790014560791e+01
7.857423594152155033e+01 7.150588377464222845e+01
8.051309731578577100e+01 1.365482642053710265e+02
8.059476222700783410e+01 1.362681797937753458e+02
8.062522448050108892e+01 1.359544074459751357e+02
8.058945833134994530e+01 1.356229296862453566e+02
8.047134853186503278e+01 1.352873103974574747e+02
8.025411728902838604e+01 1.349559217076460698e+02
7.992224680428205374e+01 1.346304732738824725e+02
7.946569733337037178e+01 1.343065067790210492e+02
7.888557446114101879e+01 1.339759505872974330e+02
7.819858890893173964e+01 1.336304797172688836e+02
7.743705227273306946e+01 1.332639901000958957e+02
7.664263009724088249e+01 1.328729230075611838e+02
7.585657235202886284e+01 1.324548848226644679e+02
7.511095192568627965e+01 1.320062655578670388e+02
7.442373040756299929e+01 1.315204689515927896e+02
7.379762938638914704e+01 1.309871829401394621e+02
1.413087240578383046e+02 7.600117893290742188e+01
1.448961667672506621e+02 7.757811906433694560e+01
1.483855714334247580e+02 7.921556374460254801e+01
1.517822071263294958e+02 8.089259817706243894e+01
1.551030724176897309e+02 8.258939816729709094e+01
1.583631086189385542e+02 8.428781983378412690e+01
1.615818025854570692e+02 8.597472904460086340e+01
1.648076580036586734e+02 8.764711900435602843e+01
1.680898456284762119e+02 8.929492327548356911e+01
1.714229506572888511e+02 9.088610151157702433e+01
1.746914626457780173e+02 7.982370822797376775e+01
1.771820357622440270e+02 8.049324922200770516e+01
1.761905285554327918e+02 8.111499355724824056e+01
1.730227483136420119e+02 8.166712719111907859e+01
8.295316461789357732e+01 8.212746537386377099e+01
8.613348842507286918e+01 8.247542390570777115e+01
8.926209807656391604e+01 8.269316974949879295e+01
9.229838165575905862e+01 8.276558172276932623e+01
9.520550578871973357e+01 8.267924111011382138e+01
9.795425881946556501e+01 8.242096850474729308e+01
1.005265919001992216e+02 8.197740898600095250e+01
1.029171148398797726e+02 8.133601387221138168e+01
1.051302916298066208e+02 8.048599870071517159e+01
1.071739649008208346e+02 7.941883621475051314e+01
1.090515796598958502e+02 7.813125059685319229e+01
1.107594084433284252e+02 7.663018976130886983e+01
1.122878540258550544e+02 7.493695973726637760e+01
1.136244655976440612e+02 7.308860215515180414e+01
1.147574959580261265e+02 7.113612024921302179e+01
1.156793198962432427e+02 6.914018843468616637e+01
1.163895817194305948e+02 6.716526141797224625e+01
1.168971987649156290e+02 6.527291039883893120e+01
1.172211555434962804e+02 6.351567211128990209e+01
5.601006814312232507e+01 1.231144028230391854e+02
5.892163730174760161e+01 1.256441769834387685e+02
6.195896267808898727e+01 1.278741099896262057e+02
6.515617056656867589e+01 1.297473963988494177e+02
6.854017760092605727e+01 1.312041835693255223e+02
7.211313937959376119e+01 1.321894708691438325e+02
7.584849851889070749e+01 1.326620088361902106e+02
7.969643520051987196e+01 1.326059283637770250e+02
8.359171722247329228e+01 1.320421161012972675e+02
8.746197854521747672e+01 1.310322478718634045e+02
9.123593678400419549e+01 1.296719822674614306e+02
9.485008738676920359e+01 1.280760015218675676e+02
9.825318634102931981e+01 1.263611271265717875e+02
1.014078853629571171e+02 1.246330608695376156e+02
1.042900767201158061e+02 1.229788793345204851e+02
1.068867545333323932e+02 1.074670602454780521e+02
1.091935421489177855e+02 1.062318091327062461e+02
1.112128667180259356e+02 1.049834891130356738e+02
1.129529888275660880e+02 1.037236010970063802e+02
1.144274929107694732e+02 1.024539086010090188e+02
1.156546212755487062e+02 1.011779497470181184e+02
1.166558112880695717e+02 9.990123607311207365e+01
1.174531518318644174e+02 9.863035757085272337e+01
1.180659169340536891e+02 9.737172582045791103e+01
1.185084737281577389e+02 9.613113283368964801e+01
1.187913828839002974e+02 9.491348499676648487e+01
1.189222963453336348e+02 9.372235243236781344e+01
1.189074049132012192e+02 9.256053777624136103e+01
1.187547461835752358e+02 9.143202100209391858e+01
1.184770770254728660e+02 9.034376117993100763e+01
1.180922510792835993e+02 8.930606727404298795e+01
1.176225968566536437e+02 8.833181044597563414e+01
1.170940873257628851e+02 8.743492967594542620e+01
1.165345894095925701e+02 8.662790388795063734e+01
1.159720175721399045e+02 8.591908197988625773e+01
1.154317716434651970e+02 8.530984685356916941e+01
1.149344202852283274e+02 8.479233123403807326e+01
1.144935625184707817e+02 8.434805361851582006e+01
1.141144499675367996e+02 8.394837915643920212e+01
1.137934495978948348e+02 8.355682224573749295e+01
1.135182244614485541e+02 8.313293452024667829e+01
1.132687591194162451e+02 8.263686906193491666e+01
1.130198625171121876e+02 8.203362680005946572e+01
1.127450379469375861e+02 8.129611812841655194e+01
1.124213108525313203e+02 8.040690342082996267e+01
1.120339196303092706e+02 7.935901382938770610e+01
1.115800246873761807e+02 7.815657048521846662e+01
1.110704712223234480e+02 7.681534649094236045e+01
1.105297484611105432e+02 7.536290208891482223e+01
1.099932986077408685e+02 7.383718294766507029e+01
1.095028231649975083e+02 7.228301809657421018e+01
1.090999605154036658e+02 7.074640388015340875e+01
1.088200886704085946e+02 6.926801857820089481e+01
1.086874797665658718e+02 6.787731850861959515e+01
1.087132952612905541e+02 6.658920570599190114e+01
1.088959693342064270e+02 6.540412883422945356e+01
1.092234069895276178e+02 6.431060017995503131e+01
1.096767768099208524e+02 6.329013812988993948e+01
1.102354331736689943e+02 6.232314965854494204e+01
1.108812588956798919e+02 6.139249207021382659e+01
1.116011363431456829e+02 6.048507965801751141e+01
1.123869088687180238e+02 5.959222147718561757e+01
1.132338211707766504e+02 5.870963463737640353e+01
1.141391588899166152e+02 5.783684180322880053e+01
1.151014947772314798e+02 5.697627116324938612e+01
1.161204575034893907e+02 5.613258328698617561e+01
1.171966504236884816e+02 5.531209180386661473e+01
1.183316488783279112e+02 5.452250554614232669e+01
1.195280152121506916e+02 5.377285324862413773e+01
1.207893816214722023e+02 5.307337176460363537e+01
1.221205976575853072e+02 5.243550117293661117e+01
1.235278578240837817e+02 5.187191540465818917e+01
1.250187299893784996e+02 5.139670478742102944e+01
1.266019761211920951e+02 5.102570776452207468e+01
1.282874283071070352e+02 5.077684071640111796e+01
1.300859807058232889e+02 5.067037454001886942e+01
1.320097546051044333e+02 5.072904825745055746e+01
1.340723274423789917e+02 5.097778282700334529e+01
1.362888350724582835e+02 5.144312486717591071e+01
1.386755977074863608e+02 5.215184099488151759e+01
1.412490299587624349e+02 5.312852096010782788e+01
1.440237011966574698e+02 5.439194447887838635e+01
1.470093041543100014e+02 5.594989970116120759e+01
1.502080174004916273e+02 5.779513681075146536e+01
1.536133940065631123e+02 5.990427143316499325e+01
1.572107671283727655e+02 6.223964550207530522e+01
1.609782272749060610e+02 6.475366539133437982e+01
1.648862371071566315e+02 6.739415954381189522e+01
1.688903438949986082e+02 7.011056582645147728e+01
1.728856444868662550e+02 7.285943557758822919e+01
1.763355382365764683e+02 7.560779069668959096e+01
1.761043419168556454e+02 7.833389226018050522e+01
1.723011384385252995e+02 8.102636424071688737e+01
1.677781386817486577e+02 8.368247035648315091e+01
1.629896716153581053e+02 8.630576277588981782e+01
1.580212517578631832e+02 8.890346889489126170e+01
1.529083297378740269e+02 9.148311476903521111e+01
1.476810338295546785e+02 9.404862519868552795e+01
1.423742278308850757e+02 9.659674689163097128e+01
1.370290512922476296e+02 9.911503213783410615e+01
1.316909350815161872e+02 1.015818014244722889e+02
1.264061629295186151e+02 1.039679339478691702e+02
1.212183825733645506e+02 1.062399449419724249e+02
1.161662063228447295e+02 1.083635897801002272e+02
1.185904745269517520e+02 7.167726494588941932e+01
1.201160715812408171e+02 7.288801184833549485e+01
1.213783775187560536e+02 7.419592371001698439e+01
8.012934192602099870e+01 7.562573595961559647e+01
8.311009200308319578e+01 7.720814381128202797e+01
8.605409572723726797e+01 7.897689175666066319e+01
8.890873756031115249e+01 8.096057041434701773e+01
9.162502929695953924e+01 8.317908287480338458e+01
9.415489607213440593e+01 8.564493802311848469e+01
9.645254728765533514e+01 8.835978345240633303e+01
9.847638355320927417e+01 9.130630288626629465e+01
1.001917109754282507e+02 9.444022082248186223e+01
1.015752621824784825e+02 9.768743975071301122e+01
1.026201815808426119e+02 1.009502489509569756e+02
1.033381160584468290e+02 1.041225168775233669e+02
1.037553945451279844e+02 1.071080376760789221e+02
1.039050277195539280e+02 1.098342035368721810e+02
1.038196619383224260e+02 1.122570695955454596e+02
1.035287423106725555e+02 1.143595830442171177e+02
1.030597865745827875e+02 1.161463374889039954e+02
1.024400159056608288e+02 1.176367905020235725e+02
1.016948493959623647e+02 1.188585742482819114e+02
1.008447249146139342e+02 1.198429306289176282e+02
9.990308189955831608e+01 1.206231527698153201e+02
9.887643704664206723e+01 1.212330527335762298e+02
9.776700545229533645e+01 1.217032006716528940e+02
9.657578122148751731e+01 1.220679394247268021e+02
9.530888576478669449e+01 1.223549391950183889e+02
9.397769682619163234e+01 1.225680865828488777e+02
9.259478995746233920e+01 1.227018971836908463e+02
9.117127812607023429e+01 1.227505316122637566e+02
8.971585638401128904e+01 1.227119283382768629e+02
1.638568560912489716e+02 4.605349204610044467e+01
1.659226432749573803e+02 4.762305451266023226e+01
1.674651216172993031e+02 4.921189410407104248e+01
1.682743880148797189e+02 5.081664099215415575e+01
1.682097182387529699e+02 5.242836479724800824e+01
1.673085003319817474e+02 5.403292459490545241e+01
1.657636046098290876e+02 5.561412538055101606e+01
1.638010117858572698e+02 5.715695858416219721e+01
1.616019878881382681e+02 5.864980529709385593e+01
1.592923680310552186e+02 6.008610584826325152e+01
1.569550992574499446e+02 6.146556345544245659e+01
1.546430586811757735e+02 6.279420876860505274e+01
9.105359492928543830e+01 6.408106189362185034e+01
9.127639546100637347e+01 6.533682179665346723e+01
9.137690200250123951e+01 6.657386226481688141e+01
9.136383891598867990e+01 6.780470355064879584e+01
9.124399614137523429e+01 6.904079768000350725e+01
9.102252876116061486e+01 7.029188018571045404e+01
9.070423773511356558e+01 7.156461147396764488e+01
9.029454863441002033e+01 7.286200441550067808e+01
8.980024008917185085e+01 7.418316717530697701e+01
8.922904525413066779e+01 7.552416312788976427e+01
8.858881175347148940e+01 7.688004057396901203e+01
8.788605657802345661e+01 7.824764897627849791e+01
8.712419701701701058e+01 7.962767616458167197e+01
8.630452719289645813e+01 8.953790161801939007e+01
8.543008064295362658e+01 8.891661384422538106e+01
8.450097111582182663e+01 8.821198339842725034e+01
8.351417740036022508e+01 8.740492293219261910e+01
8.246733695269431053e+01 8.648765568977032103e+01
1.245175766741535455e+02 8.546832994254872062e+01
1.237056447302575037e+02 8.437180615257931038e+01
1.229372552381966415e+02 8.323508064659630179e+01
1.222181390197851556e+02 8.209990560581142915e+01
1.215528877982344369e+02 8.100710780842450731e+01
1.209379804547089066e+02 7.999488091683362256e+01
1.203580295918746685e+02 7.909994694062973508e+01
1.197866291923205466e+02 7.835934497000359045e+01
1.191925148040177618e+02 7.781013110568858338e+01
1.185497058445712923e+02 7.748445503572044402e+01
1.178486393481095007e+02 7.739948443164988134e+01
1.171010507808749281e+02 7.754756244506910434e+01
1.163342523288623340e+02 7.789470794108494545e+01
1.072833453166952324e+02 7.592005972022745652e+01
1.082353820484182023e+02 7.631569745369341717e+01
1.090965520297113898e+02 7.682473859475267375e+01
1.099009807910803431e+02 7.745145466706647142e+01
1.106742119493377032e+02 7.820488742680873884e+01
1.114339531617604564e+02 7.909708975569796507e+01
1.121923695024806591e+02 8.014011628444370672e+01
1.129585284610023166e+02 8.134271572466028033e+01
1.137401083401747712e+02 8.270725982820667355e+01
7.129516340875187552e+01 8.422718189343686390e+01
7.198065978819741417e+01 8.588526113359142755e+01
7.280624873481178838e+01 8.765317055313785488e+01
7.377984450742745537e+01 8.949268563555189360e+01
7.490461645578021432e+01 9.135892078866150712e+01
7.617854043988485557e+01 9.320512573116802457e+01
7.759467182155279374e+01 9.498817233421262074e+01
7.914232232131706724e+01 9.667354100938949557e+01
8.080949707470453802e+01 9.823811853188936993e+01
8.258650772163952070e+01 9.967018898138051952e+01
8.446703329147803174e+01 1.009676588136974118e+02
8.644573052350872899e+01 1.021358253120331483e+02
8.851664613038377638e+01 1.031839650352041389e+02
9.067229141090585642e+01 1.041223392600868749e+02
9.290313057208061309e+01 1.049599977975652365e+02
9.519664430395008026e+01 1.057041020761942463e+02
9.753644080405356931e+01 1.063601893538172050e+02
9.990169546421239488e+01 1.069329760176561734e+02
1.022674947055931085e+02 1.074271564855640548e+02
1.046062210571542437e+02 1.078481001911105039e+02
1.068900178323665102e+02 1.082021091193760185e+02
1.090937918879736230e+02 1.084963203744758573e+02
1.111981240054115716e+02 1.087382266285805912e+02
1.131914507393060347e+02 1.089349355548878577e+02
1.150708803704753507e+02 1.090922353716585462e+02
1.168417207421750987e+02 1.092134949682451861e+02
1.185159424208635812e+02 1.092986376272431102e+02
1.201094486340258243e+02 1.093438100799804573e+02
1.216376144360797866e+02 1.093429249124777982e+02
1.231105257974237190e+02 1.092899121794387867e+02
1.245335217252272741e+02 1.091786186895534740e+02
1.259089740513967115e+02 1.090023383694813788e+02
1.272371948713546601e+02 1.087532639173295621e+02
1.285171568283766135e+02 1.084216704037793164e+02
9.529674471413559900e+01 1.079943005718100437e+02
9.560194327018301408e+01 1.074528784688658050e+02
9.552339516475791470e+01 1.067751585783425554e+02
9.506687705002975974e+01 7.209683505698168915e+01
9.426291788473841393e+01 7.199969317243881051e+01
9.316204229657984115e+01 7.175439217490914245e+01
9.183067023489471126e+01 7.134768130220221849e+01
9.034624598644084870e+01 7.078035773926792729e+01
8.878939108906172351e+01 7.006543532040288369e+01
8.723515725240969232e+01 6.922337893001459008e+01
8.574627331628400384e+01 6.827687826974079144e+01
8.437064371171429400e+01 6.724722289870837244e+01
8.314234316646417255e+01 6.615303318114459330e+01
8.208421331615122085e+01 6.501085447310251197e+01
8.121041540023480820e+01 6.383665453580648119e+01
8.052829675160975853e+01 6.264792046652275559e+01
8.003961800580495378e+01 6.146572466970530968e+01
7.974114045793753291e+01 6.031650873687048886e+01
7.962525149815228076e+01 5.923259136844533401e+01
7.968096043341144252e+01 5.825096525542411285e+01
7.989460385181519086e+01 5.741072428821193085e+01
8.025057270203762982e+01 5.675001236707134211e+01
8.073204702522131981e+01 5.630285235296233992e+01
8.132194997185482066e+01 5.609623728266903697e+01
8.200373182267054517e+01 5.614730006332621315e+01
8.276192961274104221e+01 5.646091222807930876e+01
8.358250726527883501e+01 5.702785856083544047e+01
8.445298130395575242e+01 5.782396251839993795e+01
8.536264214478683243e+01 5.881173735075676490e+01
8.630298368850384350e+01 5.994377372864870068e+01
8.726822287905176267e+01 6.116753608239411477e+01
8.825577443423685509e+01 6.243032710421161369e+01
8.926632337201412781e+01 6.368346170897574154e+01
9.030337379363692207e+01 6.488535584485862273e+01
9.137263176130474562e+01 6.600382018726048727e+01
9.248101202568265933e+01 7.658896526360707924e+01
9.363550435511264425e+01 7.439337729913025044e+01
9.484150068936376954e+01 7.225895189980566613e+01
9.610102735001508734e+01 7.017124123756400422e+01
9.741113453725154159e+01 6.812324658834020852e+01
9.876301909444839566e+01 6.611656567416147823e+01
1.001419338102831915e+02 6.416069223990245973e+01
1.015278370863674553e+02 6.227122887932136308e+01
1.028968227927580017e+02 6.046757303932886884e+01
1.042227498043596086e+02 5.877029538556246280e+01
1.054792046267470198e+02 5.719832918166654423e+01
1.066412374870601383e+02 5.576690572732975681e+01
1.076870107678807642e+02 5.448636367769775291e+01
1.085990053945483993e+02 5.336199523285107915e+01
1.093648008364592101e+02 5.239384898830557802e+01
1.099768181849835145e+02 5.157761495392770712e+01
1.104319619093162714e+02 5.090558025956936206e+01
1.107309544300330657e+02 5.036813322167858331e+01
1.108787187043331386e+02 4.995414645091357642e+01
1.108847311173447423e+02 4.965152885951962247e+01
